3776865,05:27:00,05:27:00,23814,38
3776865,05:28:00,05:28:00,23815,39
3776865,05:28:00,05:28:00,23816,40
3776865,05:29:00,05:29:00,23817,41
3776865,05:29:00,05:29:00,23818,42
3776865,05:30:00,05:30:00,391,43
3776865,05:30:00,05:30:00,23819,44
3776865,05:30:00,05:30:00,23820,45
3776865,05:30:00,05:30:00,23821,46
3776865,05:31:00,05:31:00,23822,47
3776865,05:31:00,05:31:00,23823,48
3776865,05:31:00,05:31:00,23824,49
3776865,05:33:00,05:33:00,23825,50
3776865,05:33:00,05:33:00,23826,51
3776865,05:34:00,05:34:00,23827,53
3776865,05:34:00,05:34:00,392,54
3776865,05:35:00,05:35:00,23828,55
3776865,05:35:00,05:35:00,31106,56
3776865,05:36:00,05:36:00,23829,57
3776865,05:37:00,05:37:00,23830,58
3776865,05:37:00,05:37:00,23831,59
3776865,05:37:00,05:37:00,23832,60
3776865,05:38:00,05:38:00,23833,61
3776865,05:38:00,05:38:00,23834,62
3776865,05:38:00,05:38:00,23835,63
3776865,05:39:00,05:39:00,23836,64
3776865,05:40:00,05:40:00,394,65
3776865,05:41:00,05:41:00,23837,66
3776865,05:42:00,05:42:00,23399,67
3776865,05:42:00,05:42:00,23400,68
3776865,05:43:00,05:43:00,23401,69
3776865,05:43:00,05:43:00,23402,70
3776865,05:44:00,05:44:00,23404,71
3776865,05:45:00,05:45:00,23839,72
3776865,05:45:00,05:45:00,23692,73
3776865,05:45:00,05:45:00,23840,74
3776865,05:46:00,05:46:00,23841,75
3776865,05:46:00,05:46:00,23842,76
3776865,05:47:00,05:47:00,25905,77
3776865,05:47:00,05:47:00,23844,78
3776865,05:48:00,05:48:00,23845,79
3776865,05:48:00,05:48:00,23846,80
3776865,05:48:00,05:48:00,23847,81
3776865,05:49:00,05:49:00,23848,82
3776865,05:49:00,05:49:00,23849,83
3776865,05:49:00,05:49:00,23850,84
3776865,05:50:00,05:50:00,23851,85
3776865,05:50:00,05:50:00,1235,86
3776865,05:51:00,05:51:00,23852,87
3776865,05:52:00,05:52:00,19084,88
3776865,05:52:00,05:52:00,22687,89
3776865,05:53:00,05:53:00,22688,90
3776865,05:54:00,05:54:00,1102,91
3786153,16:21:00,16:21:00,30,1
3786153,16:21:00,16:21:00,12058,2
3786153,16:22:00,16:22:00,2675,3
3786153,16:22:00,16:22:00,2724,4
3786153,16:23:00,16:23:00,2722,5
3786153,16:24:00,16:24:00,15396,6
3786153,16:24:00,16:24:00,2729,7
3786153,16:25:00,16:25:00,15397,8
3786153,16:25:00,16:25:00,2668,9
3786153,16:27:00,16:27:00,2661,10
3786153,16:27:00,16:27:00,2711,11
3786153,16:28:00,16:28:00,2689,12
3786153,16:29:00,16:29:00,31,13
3786153,16:29:00,16:29:00,2670,14
3786153,16:30:00,16:30:00,2733,15
3786153,16:31:00,16:31:00,2671,16
3786153,16:32:00,16:32:00,2718,17
3786153,16:33:00,16:33:00,2672,18
3786153,16:34:00,16:34:00,2701,19
3786153,16:35:00,16:35:00,3079,20
3786153,16:35:00,16:35:00,2697,21
3786153,16:36:00,16:36:00,2665,22
3786153,16:37:00,16:37:00,2704,23
3786153,16:38:00,16:38:00,2686,24
3786153,16:39:00,16:39:00,2694,25
3786153,16:39:00,16:39:00,2721,26
3786153,16:41:00,16:41:00,32,27
3786153,16:42:00,16:42:00,2709,28
3786153,16:43:00,16:43:00,12270,29
3786153,16:43:00,16:43:00,3080,30
3786153,16:44:00,16:44:00,2677,31
3786153,16:45:00,16:45:00,31592,32
3786153,16:45:00,16:45:00,2727,33
3786153,16:46:00,16:46:00,2681,34
3786153,16:47:00,16:47:00,33,36
3786153,16:48:00,16:48:00,2682,37
3786153,16:49:00,16:49:00,3081,38
3786153,16:50:00,16:50:00,24172,39
3786153,16:50:00,16:50:00,2726,40
3786153,16:51:00,16:51:00,15398,41
3786153,16:52:00,16:52:00,2707,42
3786153,16:52:00,16:52:00,3078,43
3786153,16:53:00,16:53:00,3076,44
3786153,16:54:00,16:54:00,2687,45
3786153,16:55:00,16:55:00,34,46
3786153,16:55:00,16:55:00,2666,47
3786153,16:56:00,16:56:00,15399,48
3786153,16:57:00,16:57:00,15400,49
3786153,16:58:00,16:58:00,15401,50
3786153,16:59:00,16:59:00,35,51
3786153,16:59:00,16:59:00,2692,52
3786153,17:00:00,17:00:00,2715,53
3786153,17:01:00,17:01:00,3077,54
3786153,17:01:00,17:01:00,2679,55
3786153,17:02:00,17:02:00,2664,56
3786153,17:03:00,17:03:00,2667,57
3786153,17:04:00,17:04:00,2663,58
3786153,17:05:00,17:05:00,36,59
3786153,17:05:00,17:05:00,2674,60
3786153,17:06:00,17:06:00,2678,61
3786153,17:07:00,17:07:00,2731,62
3786153,17:07:00,17:07:00,2708,63
3786153,17:08:00,17:08:00,2673,64
3786153,17:09:00,17:09:00,2720,65
3786153,17:10:00,17:10:00,2699,66
3786153,17:10:00,17:10:00,2698,67
3786153,17:11:00,17:11:00,2696,68
3786153,17:12:00,17:12:00,2695,69
3786153,17:13:00,17:13:00,37,70
3786153,17:13:00,17:13:00,2685,71
3786153,17:13:00,17:13:00,2732,72
3786153,17:14:00,17:14:00,2710,73
3786153,17:14:00,17:14:00,2706,74
3786153,17:15:00,17:15:00,2713,75
3786153,17:15:00,17:15:00,2703,76
3786153,17:16:00,17:16:00,2688,77
3786153,17:16:00,17:16:00,2700,78
3786153,17:17:00,17:17:00,15402,79
3786153,17:17:00,17:17:00,21212,80
3786153,17:18:00,17:18:00,31456,81
3786153,17:20:00,17:20:00,40,82
3784182,15:36:00,15:36:00,340,1
3784182,15:37:00,15:37:00,22335,2
3784182,15:37:00,15:37:00,22336,3
3784182,15:38:00,15:38:00,326,4
3784182,15:38:00,15:38:00,22337,5
3784182,15:39:00,15:39:00,1107,6
3784182,15:39:00,15:39:00,23039,7
3784182,15:40:00,15:40:00,22481,8
3784182,15:40:00,15:40:00,22482,9
3784182,15:41:00,15:41:00,22483,10
3784182,15:41:00,15:41:00,22484,11
3784182,15:42:00,15:42:00,22486,12
3784182,15:43:00,15:43:00,22487,13
3784182,15:44:00,15:44:00,22488,14
3784182,15:45:00,15:45:00,8,15
3784182,15:45:00,15:45:00,8,16
3784182,15:45:00,15:45:00,22490,17
3784182,15:47:00,15:47:00,22491,18
3784182,15:47:00,15:47:00,22494,19
3784182,15:48:00,15:48:00,22495,20
3784182,15:49:00,15:49:00,22498,21
3784182,15:49:00,15:49:00,22499,22
3784182,15:50:00,15:50:00,9,23
3784182,15:50:00,15:50:00,23335,24
3784182,15:50:00,15:50:00,23336,25
3784182,15:51:00,15:51:00,23337,26
3784182,15:52:00,15:52:00,23338,27
3784182,15:52:00,15:52:00,25907,28
3784182,15:52:00,15:52:00,23339,29
3784182,15:53:00,15:53:00,23340,30
3784182,15:53:00,15:53:00,23341,39
3784182,15:54:00,15:54:00,23342,40
3784182,15:54:00,15:54:00,23343,41
3784182,15:54:00,15:54:00,23344,42
3784182,15:55:00,15:55:00,23345,43
3784182,15:55:00,15:55:00,23346,44
3784182,15:55:00,15:55:00,23839,45
3784182,15:56:00,15:56:00,23692,46
3784182,15:56:00,15:56:00,23693,47
3784182,15:57:00,15:57:00,23694,48
3784182,15:58:00,15:58:00,23695,49
3784182,15:58:00,15:58:00,23696,50
3784182,15:58:00,15:58:00,23697,51
3784182,15:59:00,15:59:00,23698,52
3784182,16:00:00,16:00:00,23699,53
3784182,16:01:00,16:01:00,406,54
3784182,16:01:00,16:01:00,23700,55
3784182,16:02:00,16:02:00,23355,56
3784182,16:02:00,16:02:00,23356,57
3784182,16:02:00,16:02:00,23357,58
3784182,16:02:00,16:02:00,23358,59
3784182,16:03:00,16:03:00,23359,60
3784182,16:03:00,16:03:00,23360,86
3784182,16:03:00,16:03:00,23701,87
3784182,16:03:00,16:03:00,23702,88
3784182,16:04:00,16:04:00,22941,89
3784182,16:05:00,16:05:00,23720,90
3784182,16:05:00,16:05:00,23720,91
3784182,16:05:00,16:05:00,23721,92
3784182,16:06:00,16:06:00,23722,93
3784182,16:06:00,16:06:00,23727,94
3784182,16:07:00,16:07:00,23363,95
3784182,16:08:00,16:08:00,23364,96
3784182,16:08:00,16:08:00,23365,97
3784182,16:09:00,16:09:00,23366,98
3784182,16:09:00,16:09:00,23723,99
3784182,16:10:00,16:10:00,23724,100
3784182,16:10:00,16:10:00,23725,101
3784182,16:11:00,16:11:00,23726,102
3784182,16:11:00,16:11:00,979,103
3784182,16:12:00,16:12:00,23728,104
3784182,16:12:00,16:12:00,23729,105
3784182,16:12:00,16:12:00,23730,106
3784182,16:13:00,16:13:00,23731,107
3784182,16:14:00,16:14:00,25909,108
3784182,16:14:00,16:14:00,30758,109
3784182,16:14:00,16:14:00,23733,110
3784182,16:15:00,16:15:00,409,111
3784182,16:16:00,16:16:00,22585,113
3784182,16:16:00,16:16:00,23734,114
3784182,16:16:00,16:16:00,21118,115
3784182,16:17:00,16:17:00,21117,116
3784182,16:18:00,16:18:00,410,117
3736914,15:31:00,15:31:00,1148,1
3736914,15:31:00,15:31:00,30632,2
3736914,15:32:00,15:32:00,21351,3
3736914,15:32:00,15:32:00,21352,4
3736914,15:33:00,15:33:00,25707,5
3736914,15:33:00,15:33:00,19032,6
3736914,15:34:00,15:34:00,18991,7
3736914,15:34:00,15:34:00,19073,8
3736914,15:35:00,15:35:00,25708,9
3736914,15:35:00,15:35:00,19074,10
3736914,15:36:00,15:36:00,19075,11
3736914,15:37:00,15:37:00,419,12
3736914,15:37:00,15:37:00,19076,13
3736914,15:38:00,15:38:00,19077,14
3736914,15:38:00,15:38:00,19078,15
3736914,15:39:00,15:39:00,19079,16
3736914,15:40:00,15:40:00,19080,17
3736914,15:40:00,15:40:00,19081,18
3736914,15:41:00,15:41:00,19120,19
3736914,15:42:00,15:42:00,420,20
3736914,15:42:00,15:42:00,19121,21
3736914,15:43:00,15:43:00,19122,22
3736914,15:43:00,15:43:00,30195,23
3736914,15:44:00,15:44:00,30194,24
3736914,15:44:00,15:44:00,19123,25
3736914,15:45:00,15:45:00,30633,26
3736914,15:45:00,15:45:00,19124,27
3736914,15:46:00,15:46:00,19149,28
3736914,15:46:00,15:46:00,516,29
3736914,15:47:00,15:47:00,590,30
3736914,15:47:00,15:47:00,591,31
3736914,15:48:00,15:48:00,592,32
3736914,15:49:00,15:49:00,421,33
3736914,15:49:00,15:49:00,598,34
3736914,15:50:00,15:50:00,622,35
3736914,15:51:00,15:51:00,623,36
3736914,15:51:00,15:51:00,21353,37
3736914,15:52:00,15:52:00,21354,38
3736914,15:53:00,15:53:00,30634,39
3736914,15:53:00,15:53:00,21355,40
3736914,15:54:00,15:54:00,21356,41
3736914,15:55:00,15:55:00,21357,42
3736914,15:58:00,15:58:00,6067,43
3736914,15:59:00,15:59:00,6066,44
3736914,16:00:00,16:00:00,6065,45
3736914,16:01:00,16:01:00,6064,46
3736914,16:02:00,16:02:00,14906,47
3736914,16:04:00,16:04:00,6062,48
3736914,16:05:00,16:05:00,6061,49
3736914,16:06:00,16:06:00,14907,50
3736914,16:07:00,16:07:00,6060,51
3736914,16:09:00,16:09:00,6115,52
3736914,16:10:00,16:10:00,6059,53
3736914,16:11:00,16:11:00,6058,54
3736914,16:11:00,16:11:00,6057,55
3736914,16:12:00,16:12:00,14908,56
3736914,16:13:00,16:13:00,6114,57
3736914,16:14:00,16:14:00,6113,58
3736914,16:15:00,16:15:00,6112,59
3736914,16:16:00,16:16:00,6111,60
3736914,16:17:00,16:17:00,14909,61
3736914,16:19:00,16:19:00,20970,62
3736914,16:20:00,16:20:00,20971,63
3736914,16:21:00,16:21:00,14915,64
3736914,16:23:00,16:23:00,593,65
3786812,09:12:00,09:12:00,382,1
3786812,09:13:00,09:13:00,17319,2
3786812,09:13:00,09:13:00,17320,3
3786812,09:14:00,09:14:00,17321,4
3786812,09:14:00,09:14:00,15450,5
3786812,09:15:00,09:15:00,17323,6
3786812,09:15:00,09:15:00,17324,7
3786812,09:16:00,09:16:00,15454,8
3786812,09:16:00,09:16:00,15455,9
3786812,09:17:00,09:17:00,15463,10
3786812,09:17:00,09:17:00,15465,11
3786812,09:18:00,09:18:00,15468,12
3786812,09:18:00,09:18:00,17330,13
3786812,09:19:00,09:19:00,17332,14
3786812,09:19:00,09:19:00,15471,15
3786812,09:20:00,09:20:00,17334,16
3786812,09:21:00,09:21:00,15473,17
3786812,09:21:00,09:21:00,17335,18
3786812,09:21:00,09:21:00,15475,19
3786812,09:22:00,09:22:00,15476,20
3786812,09:22:00,09:22:00,15477,21
3786812,09:23:00,09:23:00,15478,22
3786812,09:23:00,09:23:00,17341,23
3786812,09:24:00,09:24:00,15482,24
3786812,09:25:00,09:25:00,17344,25
3786812,09:25:00,09:25:00,15486,26
3786812,09:26:00,09:26:00,18264,27
3786812,09:26:00,09:26:00,15489,28
3786812,09:28:00,09:28:00,89,29
3786812,09:28:00,09:28:00,16930,31
3786812,09:29:00,09:29:00,16931,32
3786812,09:30:00,09:30:00,16932,33
3786812,09:30:00,09:30:00,16933,34
3786812,09:31:00,09:31:00,443,35
3786812,09:32:00,09:32:00,6936,36
3786812,09:34:00,09:34:00,17446,37
3786812,09:36:00,09:36:00,16938,38
3786812,09:36:00,09:36:00,15538,39
3786812,09:37:00,09:37:00,15539,40
3786812,09:37:00,09:37:00,15540,41
3786812,09:38:00,09:38:00,1052,42
3786812,09:38:00,09:38:00,15542,43
3786812,09:38:00,09:38:00,15543,44
3786812,09:39:00,09:39:00,15544,45
3786812,09:39:00,09:39:00,15545,46
3786812,09:39:00,09:39:00,444,47
3786812,09:40:00,09:40:00,15547,48
3786812,09:41:00,09:41:00,15549,49
3786812,09:41:00,09:41:00,15550,50
3786812,09:42:00,09:42:00,15551,51
3786812,09:42:00,09:42:00,28395,52
3786812,09:42:00,09:42:00,15553,53
3786812,09:43:00,09:43:00,15555,54
3786812,09:43:00,09:43:00,446,55
3786812,09:44:00,09:44:00,28396,56
3786812,09:45:00,09:45:00,15560,57
3786812,09:45:00,09:45:00,15561,58
3786812,09:45:00,09:45:00,15562,59
3786812,09:46:00,09:46:00,15563,60
3786812,09:46:00,09:46:00,15564,61
3786812,09:47:00,09:47:00,15565,62
3786812,09:47:00,09:47:00,15566,63
3786812,09:48:00,09:48:00,15567,64
3786812,09:48:00,09:48:00,15569,65
3786812,09:49:00,09:49:00,15570,66
3786812,09:49:00,09:49:00,15571,67
3786812,09:50:00,09:50:00,15572,68
3786812,09:52:00,09:52:00,30428,69
3786812,09:54:00,09:54:00,809,70
3786812,09:54:00,09:54:00,31567,71
3786812,09:55:00,09:55:00,30429,72
3786812,09:55:00,09:55:00,30430,73
3786812,09:56:00,09:56:00,30781,74
3786812,09:57:00,09:57:00,15594,75
3786812,09:57:00,09:57:00,17102,76
3786812,09:57:00,09:57:00,15595,77
3786812,09:58:00,09:58:00,15596,78
3786812,09:58:00,09:58:00,15597,79
3786812,09:58:00,09:58:00,15598,80
3786812,09:59:00,09:59:00,15600,81
3786812,10:00:00,10:00:00,15602,82
3786812,10:00:00,10:00:00,30780,83
3786812,10:01:00,10:01:00,15603,84
3786812,10:02:00,10:02:00,15606,85
3786812,10:02:00,10:02:00,15607,86
3786812,10:03:00,10:03:00,15609,87
3786812,10:03:00,10:03:00,17106,88
3786812,10:04:00,10:04:00,17109,89
3786812,10:05:00,10:05:00,17110,90
3786812,10:05:00,10:05:00,15612,91
3786812,10:05:00,10:05:00,28397,92
3786812,10:06:00,10:06:00,15613,93
3786812,10:06:00,10:06:00,28398,94
3786812,10:07:00,10:07:00,28399,95
3786812,10:07:00,10:07:00,17112,96
3786812,10:08:00,10:08:00,17114,97
3786812,10:08:00,10:08:00,15615,98
3786812,10:08:00,10:08:00,28400,99
3786812,10:09:00,10:09:00,15623,100
3786812,10:10:00,10:10:00,15624,101
3786812,10:10:00,10:10:00,15625,102
3786812,10:10:00,10:10:00,15626,103
3786812,10:11:00,10:11:00,15633,104
3786812,10:11:00,10:11:00,15637,105
3786812,10:12:00,10:12:00,28401,106
3786812,10:12:00,10:12:00,15638,107
3786812,10:12:00,10:12:00,15639,108
3786812,10:13:00,10:13:00,15640,109
3786812,10:14:00,10:14:00,15641,110
3786812,10:15:00,10:15:00,30777,111
3786812,10:16:00,10:16:00,18583,112
3786812,10:17:00,10:17:00,28402,113
3786812,10:18:00,10:18:00,30778,114
3786812,10:19:00,10:19:00,30779,115
3786812,10:21:00,10:21:00,18584,116
3829369,01:29:00,01:29:00,21222,1
3829369,01:29:00,01:29:00,250,2
3829369,01:29:00,01:29:00,15427,3
3829369,01:29:00,01:29:00,15429,4
3829369,01:30:00,01:30:00,15430,5
3829369,01:30:00,01:30:00,15433,6
3829369,01:30:00,01:30:00,15434,7
3829369,01:31:00,01:31:00,15435,8
3829369,01:31:00,01:31:00,15436,9
3829369,01:31:00,01:31:00,15437,10
3829369,01:31:00,01:31:00,30860,11
3829369,01:32:00,01:32:00,15438,13
3829369,01:32:00,01:32:00,15439,14
3829369,01:32:00,01:32:00,15440,15
3829369,01:33:00,01:33:00,15441,16
3829369,01:33:00,01:33:00,15442,17
3829369,01:33:00,01:33:00,15443,18
3829369,01:34:00,01:34:00,15444,19
3829369,01:34:00,01:34:00,15460,20
3829369,01:35:00,01:35:00,15462,21
3829369,01:35:00,01:35:00,15464,22
3829369,01:35:00,01:35:00,15466,23
3829369,01:36:00,01:36:00,1175,24
3829369,01:36:00,01:36:00,15467,25
3829369,01:36:00,01:36:00,15494,26
3829369,01:36:00,01:36:00,15492,27
3829369,01:36:00,01:36:00,15493,28
3829369,01:37:00,01:37:00,15495,29
3829369,01:37:00,01:37:00,18582,30
3829369,01:37:00,01:37:00,15646,31
3829369,01:38:00,01:38:00,15647,32
3829369,01:38:00,01:38:00,15648,33
3829369,01:38:00,01:38:00,15649,34
3829369,01:39:00,01:39:00,15651,35
3829369,01:39:00,01:39:00,15652,36
3829369,01:39:00,01:39:00,15653,37
3829369,01:39:00,01:39:00,15654,38
3829369,01:40:00,01:40:00,950,39
3829369,01:40:00,01:40:00,15655,40
3829369,01:40:00,01:40:00,15700,41
3829369,01:41:00,01:41:00,15701,42
3829369,01:41:00,01:41:00,15702,43
3829369,01:42:00,01:42:00,15703,44
3829369,01:42:00,01:42:00,15704,45
3829369,01:42:00,01:42:00,15705,46
3829369,01:43:00,01:43:00,15706,47
3829369,01:43:00,01:43:00,15707,48
3829369,01:44:00,01:44:00,15708,49
3829369,01:45:00,01:45:00,15710,50
3829369,01:45:00,01:45:00,15711,51
3829369,01:46:00,01:46:00,15712,52
3829369,01:46:00,01:46:00,15713,53
3829369,01:47:00,01:47:00,15715,54
3829369,01:47:00,01:47:00,15716,55
3829369,01:47:00,01:47:00,15717,56
3829369,01:48:00,01:48:00,15718,57
3829369,01:48:00,01:48:00,15719,58
3829369,01:49:00,01:49:00,15720,59
3829369,01:50:00,01:50:00,1176,60
3829369,01:50:00,01:50:00,21224,61
3829369,01:50:00,01:50:00,31613,63
3829369,01:51:00,01:51:00,16076,64
3829369,01:52:00,01:52:00,16080,65
3829369,01:53:00,01:53:00,1178,66
3777182,16:21:00,16:21:00,21961,1
3777182,16:23:00,16:23:00,30219,2
3777182,16:23:00,16:23:00,23594,3
3777182,16:24:00,16:24:00,23595,4
3777182,16:25:00,16:25:00,23596,5
3777182,16:25:00,16:25:00,23597,6
3777182,16:26:00,16:26:00,23598,7
3777182,16:26:00,16:26:00,23592,8
3777182,16:27:00,16:27:00,23599,9
3777182,16:27:00,16:27:00,23600,10
3777182,16:28:00,16:28:00,23601,11
3777182,16:28:00,16:28:00,23602,12
3777182,16:29:00,16:29:00,23603,13
3777182,16:30:00,16:30:00,23604,14
3777182,16:30:00,16:30:00,23605,15
3777182,16:31:00,16:31:00,23606,16
3777182,16:32:00,16:32:00,389,17
3777182,16:32:00,16:32:00,22845,18
3777182,16:33:00,16:33:00,22846,19
3777182,16:34:00,16:34:00,22847,20
3777182,16:34:00,16:34:00,23607,21
3777182,16:35:00,16:35:00,23608,22
3777182,16:36:00,16:36:00,23609,23
3777182,16:36:00,16:36:00,23610,24
3777182,16:37:00,16:37:00,23611,25
3777182,16:37:00,16:37:00,23612,26
3777182,16:37:00,16:37:00,25492,27
3777182,16:38:00,16:38:00,23613,28
3777182,16:38:00,16:38:00,23614,29
3777182,16:39:00,16:39:00,375,30
3777182,16:39:00,16:39:00,15869,31
3777182,16:40:00,16:40:00,15870,32
3777182,16:40:00,16:40:00,31104,33
3777182,16:41:00,16:41:00,15871,34
3777182,16:41:00,16:41:00,15872,35
3777182,16:42:00,16:42:00,17697,36
3777182,16:43:00,16:43:00,22808,37
3777182,16:43:00,16:43:00,22809,38
3777182,16:44:00,16:44:00,22810,39
3777182,16:44:00,16:44:00,17700,40
3777182,16:45:00,16:45:00,1029,41
3777182,16:45:00,16:45:00,23616,42
3777182,16:46:00,16:46:00,23617,43
3777182,16:46:00,16:46:00,23618,44
3777182,16:47:00,16:47:00,23619,45
3777182,16:47:00,16:47:00,25494,46
3777182,16:47:00,16:47:00,23620,47
3777182,16:48:00,16:48:00,467,48
3777182,16:48:00,16:48:00,23534,49
3777182,16:49:00,16:49:00,23621,50
3777182,16:49:00,16:49:00,23536,51
3777182,16:50:00,16:50:00,23537,52
3777182,16:50:00,16:50:00,23539,53
3777182,16:50:00,16:50:00,23540,54
3777182,16:51:00,16:51:00,23541,55
3777182,16:52:00,16:52:00,23542,56
3777182,16:52:00,16:52:00,23543,57
3777182,16:52:00,16:52:00,23544,58
3777182,16:52:00,16:52:00,23622,59
3777182,16:53:00,16:53:00,23623,67
3777182,16:53:00,16:53:00,25495,68
3777182,16:53:00,16:53:00,23624,69
3777182,16:54:00,16:54:00,23625,70
3777182,16:54:00,16:54:00,23626,71
3777182,16:55:00,16:55:00,23627,72
3777182,16:55:00,16:55:00,23628,73
3777182,16:56:00,16:56:00,23629,74
3777182,16:56:00,16:56:00,23630,75
3777182,16:57:00,16:57:00,23631,76
3777182,16:57:00,16:57:00,1117,77
3777182,16:58:00,16:58:00,22410,78
3777182,16:59:00,16:59:00,31660,79
3777182,16:59:00,16:59:00,25497,80
3777182,17:00:00,17:00:00,23634,81
3777182,17:00:00,17:00:00,23638,86
3777182,17:02:00,17:02:00,23639,87
3777182,17:03:00,17:03:00,23640,88
3777182,17:03:00,17:03:00,25498,89
3777182,17:04:00,17:04:00,23649,90
3777182,17:04:00,17:04:00,23648,91
3777182,17:08:00,17:08:00,23675,92
3777182,17:08:00,17:08:00,23676,93
3777182,17:08:00,17:08:00,25499,94
3777182,17:09:00,17:09:00,25500,95
3777182,17:09:00,17:09:00,31431,96
3777182,17:10:00,17:10:00,23651,97
3777182,17:11:00,17:11:00,25502,98
3777182,17:12:00,17:12:00,23650,99
3777182,17:12:00,17:12:00,25503,100
3777182,17:13:00,17:13:00,23652,101
3777182,17:14:00,17:14:00,23653,102
3777182,17:14:00,17:14:00,23654,103
3777182,17:15:00,17:15:00,23655,104
3777182,17:15:00,17:15:00,23656,105
3777182,17:16:00,17:16:00,23657,106
3777182,17:17:00,17:17:00,23658,107
3777182,17:18:00,17:18:00,471,108
3831047,12:28:00,12:28:00,30090,1
3831047,12:28:00,12:28:00,28166,2
3831047,12:29:00,12:29:00,30091,3
3831047,12:29:00,12:29:00,24268,4
3831047,12:29:00,12:29:00,30092,5
3831047,12:30:00,12:30:00,30093,6
3831047,12:31:00,12:31:00,24209,7
3831047,12:32:00,12:32:00,101,8
3831047,12:33:00,12:33:00,23977,9
3831047,12:33:00,12:33:00,30094,10
3831047,12:33:00,12:33:00,23978,11
3831047,12:35:00,12:35:00,23979,12
3831047,12:35:00,12:35:00,23980,13
3831047,12:36:00,12:36:00,23982,14
3831047,12:37:00,12:37:00,23981,15
3831047,12:38:00,12:38:00,23983,16
3831047,12:38:00,12:38:00,30892,17
3831047,12:39:00,12:39:00,23984,18
3831047,12:39:00,12:39:00,30893,19
3831047,12:40:00,12:40:00,23985,20
3831047,12:41:00,12:41:00,23986,21
3831047,12:42:00,12:42:00,23987,22
3831047,12:42:00,12:42:00,23988,23
3831047,12:44:00,12:44:00,687,24
3831047,12:45:00,12:45:00,30301,25
3831047,12:46:00,12:46:00,22030,26
3831047,12:46:00,12:46:00,31687,27
3831047,12:47:00,12:47:00,30602,28
3831047,12:48:00,12:48:00,24072,29
3831047,12:49:00,12:49:00,31289,30
3831047,12:49:00,12:49:00,23992,31
3831047,12:51:00,12:51:00,481,32
3831047,12:51:00,12:51:00,23929,33
3831047,12:52:00,12:52:00,23930,34
