2, 22011, Spring Garden St & 34th St
2, 22012, Spring Garden St & 32nd St
2, 22013, Spring Garden St & 31st St
2, 22014, Spring Garden St & Art Museum
2, 22015, Spring Garden St & Pennsylvania - FS
2, 22016, Spring Garden St & 21st St
2, 22017, Spring Garden St & 20th St
2, 22018, Spring Garden St & 18th St
2, 22019, Spring Garden St & 19th St
2, 22020, Spring Garden St & 17th St
2, 22021, Spring Garden St & 16th St
2, 22022, Spring Garden St & 15th St
2, 22023, Spring Garden St & 13th St
2, 22024, Spring Garden St & 12th St
2, 22025, Spring Garden St & 7 th St
2, 22026, Spring Garden St & 6th St
2, 22027, Spring Garden St & 5th St
2, 22028, Spring Garden St & 4th St
2, 22029, Spring Garden St & 3rd St
2, 22030, Spring Garden St & 2nd St - MBFS
2, 22033, Aramingo Av & York St - FS
2, 22034, Delaware Av & Shackamaxon St
2, 22035, Spring Garden St & Front St - MBFS
2, 22036, Spring Garden St & 3rd St
2, 22037, Spring Garden St & 4th St
2, 22038, Spring Garden St & 5th St
2, 22039, Spring Garden St & 6th St
2, 22040, Spring Garden St & 7th St
2, 22041, Spring Garden St & 8th St
2, 22042, Spring Garden St & 9th St
2, 22043, Spring Garden St & 10th St
2, 22044, Spring Garden St & 11th St
2, 22045, Spring Garden St & 12th St
2, 22046, Spring Garden St & 13th St
2, 22048, Spring Garden St & 15th St
2, 22049, Spring Garden St & 16th St
2, 22050, Windrim Av & Germantown Av
2, 22051, Spring Garden St & 18th St
2, 22052, Spring Garden St & 19th St
2, 22053, Spring Garden St & 20th St
2, 22054, Spring Garden St & 21st St
2, 22055, Spring Garden St & 23rd St
2, 22056, Wingohocking St & 20th St 
2, 22057, Wingohocking St & 19th St 
2, 22058, Wingohocking St & 18th St 
2, 22059, Wingohocking St & 17th St 
2, 22060, Wingohocking St & 16th St 
2, 22061, Wingohocking St & 15th St 
2, 22062, 15th St & Courtland St 
2, 22063, 15th St & Belfield Av 
2, 22064, Wyoming Av & Old York Rd 
2, 22065, Wyoming Av & 13th St 
2, 22066, Wyoming Av & 12th St 
2, 22067, Wyoming Av & 11th St 
2, 22068, Wyoming Av & 10th St 
2, 22069, Wyoming Av & 9th St 
2, 22071, Wyoming Av & Roosevelt Blvd 
2, 22073, Wyoming Av & Fairhill St
2, 22074, Wyoming Av & 3rd St 
2, 22075, Wyoming Av & 2nd St 
2, 22076, Haverford Av & 32nd St
2, 22077, Wyoming Av & Mascher St 
2, 22078, Wyoming Av & Front St 
2, 22079, Haverford Av & 34th St
2, 22080, Wyoming Av & A St 
2, 22081, Wyoming Av & B St 
2, 22082, Wyoming Av & C St 
2, 22083, Wyoming Av & D St 
2, 22084, Wyoming Av & Whitaker Av
2, 22085, Wyoming Av & Weymouth St 
2, 22086, Wyoming Av & G St 
2, 22087, Wyoming Av & H St 
2, 22088, Haverford Av & 35th St
2, 22089, Haverford Av & 36th St
2, 22090, Haverford Av & 37th St
2, 22091, Haverford Av & 38th St
2, 22093, Haverford Av & 39th St
2, 22094, Wyoming Av & Ramona Av 
2, 22095, Haverford Av & Lancaster Av
2, 22096, Castor Av & Orthodox Av - MBNS
2, 22097, Orthodox St & Adams Av 
2, 22098, Belmont Av & Westminster Av
2, 22099, Belmont Av & Wyalusing Av
2, 22100, Belmont Av & Thompson St
2, 22102, Belmont Av & Leidy St
2, 22103, Parkside Av & Belmont Av - FS
2, 22104, Marshall Rd & Gilpin Rd
2, 22105, Marshall Rd & Rocklyn Rd
2, 22106, Marshall Rd & Millbank Rd - FS
2, 22107, Marshall Rd & Kent Rd
2, 22108, Marshall Rd & Church Rd
2, 22109, Spruce St & Cobbs Creek - FS
2, 22110, Spruce St & 61st St
2, 22111, Spruce St & 59th St
2, 22112, Spruce St & 58th St
2, 22113, Spruce St & 57th St
2, 22114, Spruce St & 56th St
2, 22115, Spruce St & 55th St
2, 22116, Spruce St & 54th St
2, 22117, Spruce St & 53rd St
2, 22118, Spruce St & 51st St
2, 22119, Spruce St & 50th St
2, 22120, Spruce St & 49th St
2, 22121, Spruce St & 48th St
2, 22122, Spruce St & 47th St
2, 22123, Spruce St & 45th St
2, 22124, Spruce St & 44th St
2, 22125, Spruce St & 43rd St
2, 22126, Spruce St & 42nd St
2, 22127, Spruce St & 41st St
2, 22128, Spruce St & 39th St
2, 22129, Spruce St & 38th St
2, 22130, Castor Av & Orthodox St - MBNS
2, 22131, Marshall Rd & Long Ln - MBNS
2, 22132, Marshall Rd & Grace Rd
2, 22133, Wyoming Av & Ramona Av - MBNS
2, 22134, Wyoming Av & Ramona Av
2, 22135, Marshall Rd & 69th Blvd
2, 22136, Spruce St & 62nd St
2, 22137, Dock St & Dock St
2, 22139, Spruce St & 4th St
2, 22140, Spruce St & 5th St
2, 22142, Wyoming Av & H St 
2, 22143, Spruce St & 39th St
2, 22144, Wyoming Av & G St 
2, 22145, Wyoming Av & Weymouth St 
2, 22146, Wyoming Av & Whitaker Av
2, 22147, Spruce St & 41st St
2, 22148, Wyoming Av & D St 
2, 22149, Wyoming Av & C St 
2, 22150, Wyoming Av & B St 
2, 22151, Spruce St & 42nd St
2, 22152, Wyoming Av & A St 
2, 22153, Wyoming Av & Front St 
2, 22154, Spruce St & 43rd St
2, 22155, Wyoming Av & Rising Sun Av 
2, 22156, Spruce St & 44th St
2, 22157, Wyoming Av & 2nd St 
2, 22158, Spruce St & 45th St
2, 22159, Wyoming Av & 3rd St 
2, 22160, Spruce St & 46th St
2, 22161, Spruce St & 51st St
2, 22162, 5th St & Roosevelt Blvd 
2, 22163, Spruce St & 53rd St
2, 22165, Spruce St & 54th St
2, 22166, Spruce St & 55th St
2, 22167, Spruce St & 56th St
2, 22168, Spruce St & 57th St
2, 22169, Spruce St & 58th St
2, 22170, Spruce St & 59th St
2, 22171, Spruce St & 61st St
2, 22172, Spruce St & 62nd St
2, 22173, Wyoming Av & 7th St - FS
2, 22174, Wyoming Av & 9th St 
2, 22175, Spruce St & 63rd St
2, 22176, Wyoming Av & 10th St 
2, 22177, Wyoming Av & 11th St 
2, 22178, Wyoming Av & 12th St 
2, 22179, Wyoming Av & 13th St 
2, 22180, Marshall Rd & Church Ln
2, 22181, Marshall Rd & Kent Rd
2, 22182, Marshall Rd & Rocklyn Rd
2, 22183, Marshall Rd & 69th St
2, 22184, Marshall Rd & Millbank Rd - FS
2, 22185, Wyoming Av & Old York Rd 
2, 22186, Marshall Rd & Grace Rd
2, 22187, Marshall Rd & Long Ln - FS
2, 22190, Spruce St & 47th St
2, 22191, Spruce St & 48th St
2, 22192, Spruce St & 49th St
2, 22193, Spruce St & 50th St
2, 22194, Wyoming Av & Broad St - FS
2, 22195, Wyoming Av & 15th St 
2, 22196, Wyoming Av & 16th St 
2, 22197, 16th St & Courtland St 
2, 22198, Courtland St & 17th St 
2, 22199, Courtland St & 18th St 
2, 22201, Courtland St & 19th St 
2, 22202, Windrum Av & 20th St - MBNS
2, 22203, Windrum Av & Germantown Av 
2, 22206, Belmont Av & Monument Rd - 1 MBNS
2, 22207, Belmont Av & Conshohocken Av
2, 22208, Belmont Av & Monument Rd
2, 22210, Parkside Av & 49th St
2, 22211, Parkside Av & Wynnefield Av
2, 22212, Wynnefield Av & Monument Rd
2, 22213, Wynnefield Av & 50th St
2, 22214, Wynnefield Av & Bryn Mawr Av
2, 22215, Wynnefield Av & 52nd St
2, 22216, Wynnefield Av & 54th St
2, 22217, 54th St & Montgomery Av
2, 22218, Jefferson St & 52nd St
2, 22219, Parkside Av & 42nd St
2, 22220, Parkside Av & 41st St
2, 22221, 40th St & Poplar St
2, 22223, 40th St & Ogden St
2, 22224, 40th St & Parrish St
2, 22225, 40th St & Brown St
2, 22226, 40th St & Aspen St
2, 22227, 40th St & Fairmont Av
2, 22228, 40th St & Lancaster Av
2, 22230, 40th St & Locust St
2, 22232, Spruce St & 36th St
2, 22233, Spruce St & 34th St
2, 22234, 23rd St & Walnut St
2, 22235, 23rd St & Locust St
2, 22236, 23rd St & Pine St
2, 22237, 23rd St & Lombard St
2, 22238, 23rd St & South St
2, 22239, South St & 21st St
2, 22240, South St & 20th St
2, 22241, South St & 19th St
2, 22242, South St & 18th St
2, 22243, South St & 17th St
2, 22244, South St & 16th St
2, 22245, South St & 15th St
2, 22246, South St & 13th St
2, 22247, South St & 12th St
2, 22248, South St & 11th St
2, 22249, South St & 10th St
2, 22250, South St & 9th St
2, 22251, South St & 8th St
2, 22252, South St & 7th St
2, 22253, South St & 6th St
2, 22254, South St & 5th St
2, 22255, South St & 4th St
2, 22256, South St & 3rd St
2, 22257, South St & 2nd St
2, 22258, Lombard St & 3rd St
2, 22259, Lombard St & 4th St
2, 22260, Lombard St & 5th St
2, 22261, Lombard St & 6th St
2, 22262, Lombard St & 7th St
2, 22263, Lombard St & 8th St
2, 22264, Lombard St & 9th St
2, 22265, Lombard St & 10th St
2, 22266, Lombard St & 11th St
2, 22267, Lombard St & 12th St
2, 22268, Lombard St & 13th St
2, 22269, Lombard St & 15th St
2, 22270, Lombard St & 16th St
2, 22271, Lombard St & 17th St
2, 22272, Lombard St & 18th St
2, 22273, Lombard St & 19th St
2, 22274, Lombard St & 20th St
2, 22275, Lombard St & 21st St
2, 22277, 22nd St & Pine St
2, 22278, 22nd St & Spruce St
2, 22279, 22nd St & Locust St
2, 22284, 38th St & Walnut St
2, 22285, 38th St & Chestnut St
2, 22287, 41st St & Olive St
2, 22288, 41st St & Brown St
2, 22289, 41st St & Parrish St
2, 22290, Jefferson St & 53rd St
2, 22291, Wynnfield Av & 52nd St
2, 22292, Wynnfield Av & Bryn Mawr Av
2, 22293, Wynnfield Av & 50th St
2, 22294, Wynnfield Av & Parkside Av
2, 22296, Parkside Av & 49th St
2, 22302, Presidential & City Line Av - FS
2, 22304, Conshohocken Av & E Country Club - 
2, 22305, Conshohocken Av & E Cntry Club MBFS
2, 22306, Conshohocken Av & W Cntry Club - 1 MBNS
2, 22307, Conshohocken Av & W Country Club
2, 22309, Cranston Rd & Conshohocken - FS
2, 22310, Cranston Rd & Lankenau Av
2, 22311, Ford Rd & Cranston Rd - FS
2, 22312, Ford Rd & Cranstaton Rd - MBFS
2, 22313, Ford Rd & Balwynne Park Rd 
2, 22314, Ford Rd & Monument Rd
2, 22315, Belmont Av & Sherwood Rd
2, 22316, Belmont Av & Sherwood Rd - MBFS
2, 22317, Belmont Av & Parkside Av
2, 22318, Belmont Av & Fairmount Park Dr
2, 22319, Belmont Av & S Georges Hill Dr
2, 22320, Belmont Av & Lansdowne Dr
2, 22321, Belmont Av & S Concourse Dr
2, 22322, Mantua Av & 35th St
2, 22323, 34th St & Wallace St
2, 22324, 34th St & Haverford Av
2, 22325, Ben Franklin Pkwy & 22nd St
2, 22326, Ben Franklin Pkwy & 21st St
2, 22327, Ben Franklin Pkwy & 20th St
2, 22328, 20th St & Race St
2, 22329, 20th St & Arch St
2, 22330, Brown St & Union St
2, 22331, Brown St & 39th St
2, 22332, Brown St & 38th St
2, 22333, Brown St & 37th St
2, 22334, Mantua av & 36th St
2, 22335, Bustleton Av & Cheltenham Av - FS
2, 22336, Bustleton Av & Van Kirk St
2, 22337, Bustleton Av & Benner St
2, 22338, Devereux Av & Leonard St 
2, 22339, Devereux Av & Farnsworth St 
2, 22340, Devereux Av & Revere St 
2, 22341, Devereux Av & Brous Av 
2, 22342, Battersby St & Levick St 
2, 22343, Battersby St & Hellerman St 
2, 22344, Battersby St & Magee St 
2, 22345, Hawthorne St & Unruh Av 
2, 22346, Hawthorne St & Knorr St 
2, 22347, Hawthorne St & Longshore Av 
2, 22348, Hawthorne St & Tyson Av 
2, 22349, Hawthorne St & Princeton Av 
2, 22350, Hawthorne St & Saint Vincent St 
2, 22351, Rowland Av & Cottman Av - FS
2, 22352, Cottman Av & Sackett St
2, 22353, Rowland Av & Ryan Av
2, 22354, Rowland Av & Aldine St
2, 22355, Rowland Av & Vista St 
2, 22356, Rowland Av & Oakmont St 
2, 22357, Rowland Av & Sheffield St 
2, 22358, Rowland Av & Lansing St 
2, 22359, Rowland Av & Ashville St 
2, 22360, Rowland Av & Rhawn St 
2, 22361, Rowland Av & Fuller St 
2, 22362, Rowland Av & Welsh Rd 
2, 22363, Welsh Rd & Winchester Av 
2, 22364, Welsh Rd & Wilson St 
2, 22365, Welsh Rd & Colfax St 
2, 22366, Holme Av & Arthur St 
2, 22367, Holme Av & Longford St - FS
2, 22368, Welsh Rd & Old Ashton Rd - FS
2, 22369, Welsh Rd & Tolbut St 
2, 22370, Welsh Rd & Michael Rd 
2, 22371, Welsh Rd & Shipley Rd 
2, 22372, Welsh Rd & Willits Rd 
2, 22373, Willits Rd & Dewees St 
2, 22374, Welsh Rd & Blue Grass Rd 
2, 22375, Welsh Rd & Leonard St 
2, 22376, Welsh Rd & Nester St 
2, 22377, Welsh Rd & Old Newtown Rd 
2, 22379, Welsh Rd & Bustleton Av
2, 22380, Bustleton Av & Scotchbrook Dr 
2, 22381, Scotchbrook Dr & Banes St
2, 22382, Welsh Rd & Grant Av 
2, 22384, Grant Av & Northeast Av
2, 22385, Welsh Rd & Rising Sun Av 
2, 22386, Allegheny Av & 35th St
2, 22387, Alburger Av & Welsh Rd - MBFS
2, 22388, Alburger Av & Verree Rd 
2, 22389, Alburger Av & Spring View Rd 
2, 22390, Alburger Av & Darlington Rd 
2, 22392, Darlington Rd & Strafford Dr 
2, 22394, Welsh Rd & Laramie Rd 
2, 22395, Pine Rd & Welsh Rd - FS
2, 22396, Moreland Rd & Pine Rd - FS
2, 22397, Hunting Park Av & Westmoreland St
2, 22398, Moreland Rd & Winthrop Rd  
2, 22399, Moreland Rd & Heritage Rd - FS
2, 22400, Hunting Park Av & Stokely St
2, 22401, Hunting Park Av & 24th St
2, 22402, Huntingdon Pk & Meadowbrook Dr
2, 22403, Hunting Park Av & 20th St
2, 22404, Hunting Park Av & Germantown Av
2, 22405, Hunting Park Av & Broad St
2, 22406, Roosevelt Blvd & 9th St
2, 22407, Roosevelt Blvd & Mascher St
2, 22408, Roosevelt Blvd & Rising Sun - FS
2, 22409, Roosevelt Blvd & C St - FS
2, 22410, Huntingdon Pk & Meadowbrook Dr
2, 22411, Moreland Rd & Heritage Rd 
2, 22412, Moreland Rd & Foothill Dr 
2, 22413, Moreland Rd & Pine Rd
2, 22414, Pine Rd & Welsh Rd 
2, 22415, Welsh Rd & Laramie Rd
2, 22416, Darlington Rd & Strafford Rd 
2, 22417, Darlington Rd & Flagstaff Rd 
2, 22418, Darlington Rd & Alexis Ln
2, 22419, Darlington Rd & Alburger Av 
2, 22420, Alburger Av & Springview Rd 
2, 22421, Alburger Av & Verree Rd 
2, 22422, Alburger Av & Verree Rd - MBFS
2, 22423, Alburger Av & Welsh Rd 
2, 22424, Welsh Rd & Rising Sun Av 
2, 22425, Welsh Rd & Grant Av 
2, 22426, Grant Av & Krewstown Rd 
2, 22427, Banes St & Scotchbrook Dr 
2, 22429, Welsh Rd & Old Newtown Rd 
2, 22430, Welsh Rd & Nestor St 
2, 22431, Welsh Rd - Roosevelt Blvd - FS
2, 22432, Welsh Rd & Leonard St 
2, 22433, Welsh Rd & Blue Grass Rd 
2, 22434, Welsh Rd & Dewees St 
2, 22435, Willits Rd & Welsh Rd 
2, 22436, Welsh Rd & Manchester St - FS
2, 22437, Welsh Rd & Michael Rd 
2, 22438, Welsh Rd & Tolbut St 
2, 22439, Welsh Rd & Axe Factory Rd 
2, 22440, Holme Av & Willits Rd & - FS
2, 22441, Holme Av & Holme Cir 
2, 22442, Welsh Rd & Colfax St 
2, 22443, Welsh Rd & Winthorp St 
2, 22444, Welsh Rd & Winchester Av 
2, 22445, Welsh Rd & Cresco Av 
2, 22447, Rhawn St & Rowland St
2, 22448, Rowland Av & Ashville St
2, 22449, Rowland Av & Lansing St
2, 22450, Rowland Av & Sheffield Av 
2, 22451, Rowland Av & Oakmont St 
2, 22452, Rowland Av & Vista St
2, 22453, Cottman Av & Rowland Av - FS
2, 22454, Cottman Av & Sackett St
2, 22455, Hawthorne St & Saint Vincent St 
2, 22456, Hawthorne St & Princeton Av 
2, 22457, Hawthorne St & Tyson Av 
2, 22458, Hawthorne St & Longshore Av 
2, 22459, Hawthorne St & Knorr St  
2, 22460, Hawthorne St & Unruh Av 
2, 22461, Battersby St & MaGee Av - FS
2, 22462, Battersby St & Hellerman St 
2, 22463, Battersby St & Levick St 
2, 22464, Battersby St & Harbison Av 
2, 22465, Devereaux Av & Brous Av 
2, 22466, Devereaux Av & Farnsworth St 
2, 22467, Devereaux Av & Leonard St 
2, 22468, Bustleton Av & Benner St
2, 22469, Bustleton Av & Van Kirk St
2, 22470, Bustleton Av & Cheltenham Av
2, 22471, Devereaux Av & Revere St
2, 22472, Bridge St & Harbison Av
2, 22473, Bridge St & Eadom St - FS
2, 22474, Roosevelt Blvd & Bridge St
2, 22475, Roosevelt Blvd & Sanger St
2, 22477, Roosevelt Blvd & Cheltenham Av - FS
2, 22478, Roosevelt Blvd & Van Kirk St
2, 22479, Roosevelt Blvd & Devereaux St
2, 22480, Roosevelt Blvd & Robbins Av
2, 22481, Roosevelt Blvd & Levick St
2, 22482, Roosevelt Blvd & Hellerman St
2, 22483, Roosevelt Blvd & Magee Av
2, 22484, Roosevelt Blvd & Unruh Av
2, 22486, Roosevelt Blvd & Longshore Av
2, 22487, Roosevelt Blvd & Tyson Av
2, 22488, Roosevelt Blvd & Friendship St
2, 22490, Roosevelt Blvd & Guilford St
2, 22491, Roosevelt Blvd & Revere St
2, 22492, Tacony St & Bridge St - FS
2, 22493, Roosevelt Blvd & Brous Av
2, 22494, Roosevelt Blvd & Hartel Av
2, 22495, Roosevelt Blvd & Ryan Av
2, 22496, Tacony St & Fraley St 
2, 22498, Roosevelt Blvd & Rhawn St
2, 22499, Roosevelt Blvd & Stanwood St
2, 22500, Tacony St & Carver St 
2, 22501, Tacony St & Van Kirk St 
2, 22502, Tacony St & Comly St - MBFS
2, 22503, Roosevelt Blvd & Strahle St - FS
2, 22504, Tacony St & Devereux St - FS
2, 22505, Tacony St & Robbins Av
2, 22508, Milnor St & Levick St 
2, 22509, Roosevelt Blvd & Winchester Av
2, 22510, State Rd & Elbridge St - FS
2, 22511, Roosevelt Blvd & Woodward St
2, 22512, Roosevelt Blvd & Tremont St
2, 22513, Roosevelt Blvd & Welsh Rd
2, 22514, State Rd & Magee Av - FS
2, 22515, Roosevelt Blvd & Goodnaw St
2, 22516, State Rd & Unruh Av 
2, 22517, Roosevelt Blvd & Michener Av
2, 22519, State Rd & Knorr St 
2, 22520, Roosevelt Blvd & Fulmer St
2, 22521, Roosevelt Blvd & Lott St
2, 22522, Roosevelt Blvd & Bowler St - FS
2, 22524, Roosevelt Blvd & Conwell Av
2, 22525, Roosevelt Blvd & Red Lion Rd
2, 22526, Roosevelt Blvd & Tomlinson Rd
2, 22527, State Rd & Milnor St
2, 22528, State Rd & Friendship St
2, 22529, State Rd & Wellington St
2, 22530, State Rd & Cottman Av
2, 22531, Cottman Av & Keystone St
2, 22532, Cottman Av & Edmund St
2, 22533, Torresdale Av & Bleigh Av
2, 22534, Torresdale Av & Shelmire Av
2, 22536, Torresdale Av & Sheffield Av
2, 22537, Roosevelt Blvd & Haldeman Ave
2, 22538, Roosevelt Blvd & Plaza Dr - 1 FS
2, 22539, Roosevelt Blvd & Bennett Rd
2, 22540, Torresdale Av & Hartel Av
2, 22541, Torresdale Av & Decatur St
2, 22542, Torresdale Av & Rhawn St 
2, 22543, Rhawn St & Tulip St 
2, 22546, Comly Rd & Thornton Rd
2, 22547, Comly Rd & Decatur Rd - FS
2, 22548, State Rd & Rhawn Corrections - 1 MBFS
2, 22549, Decatur Rd & Darnell Rd - FS
2, 22551, State Rd & Rhawn Corrections - 2 MBFS
2, 22552, Drummond Rd & Red Lion Rd - MBNS
2, 22553, Drummond Rd & Red Lion Rd
2, 22554, State Rd & Ashburner St - MBNS
2, 22555, State Rd & Ashburner St 
2, 22556, State Rd & Pennypack St 
2, 22557, State Rd & Arendell Av 
2, 22558, State Rd & Delaire Rd - FS
2, 22559, State Rd & Convent Ln
2, 22560, State Rd & Fitler St 
2, 22561, Grant Av & State Rd - FS
2, 22562, Grant Av & Torresdale Av 
2, 22563, Morrell Av & Crestmont Av - MBNS
2, 22564, Morrell Av & Crown Av 
2, 22565, Morrell Av & Morrell Cir 
2, 22566, Morrell Av & Crown Av 
2, 22567, Morrell Av & Ashfield Ln 
2, 22568, Morrell Av & Keswick Rd 
2, 22569, Keswick Rd & Ashfield Ln
2, 22570, Keswick Rd & Red Lion Rd
2, 22571, Red Lion Rd & Waldemire Rd
2, 22572, Red Lion Rd & Knights Rd 
2, 22573, Spruce St & 36th St
2, 22575, Knights Rd & Ellicott Rd 
2, 22576, Knights Rd & Dundee Av 
2, 22577, Knights Rd & Dorchester Rd - MBFS
2, 22578, Knights Rd & Chalfont Dr 
2, 22579, Knights Rd & Patrician Dr 
2, 22581, Knights Rd & Fairdale Rd 
2, 22582, Knights Rd & Woodhaven Rd 
2, 22583, Knights Rd & Woodhaven Rd - FS
2, 22584, Knights Rd & Nanton Dr
2, 22585, Franklin Mills & Design Center Dr
2, 22587, Academy Rd & Biscayne Dr - FS
2, 22588, Academy Rd & Bandon Dr
2, 22589, Academy Rd & Nanton Dr
2, 22590, Academy Rd & Medford Rd
2, 22592, Byberry Rd & Medford Rd
2, 22593, Byberry Rd & Dunks Ferry Rd
2, 22594, Spruce St & 38th St
2, 22595, Frankford Av & Ellie Dr - FS
2, 22596, Roosevelt Blvd & Comly St
2, 22598, Comly Rd & Norcom Rd
2, 22600, Byberry Rd & Barbary Rd - FS
2, 22601, Byberry Rd & Thornton Rd
2, 22602, Townsend Rd & Byberry Rd - MBFS
2, 22603, Townsend Rd & McNulty Rd - 1
2, 22604, McNulty Rd & Commerce Way
2, 22605, McNulty Rd & Black Lake Pl
2, 22606, Southampton Rd & Endicott St 
2, 22607, Southampton Rd & London Rd 
2, 22608, Southampton Rd & Kovats Dr 
2, 22609, Worthington Rd & Napier St 
2, 22610, Worthington Rd & Michelle Dr
2, 22611, Worthington Rd & Lindenhurst St
2, 22612, Worthington Rd & Byberry Rd  
2, 22613, Byberry Rd & Stevens Rd 
2, 22614, Byberry Rd & Kelvin Av 
2, 22615, Byberry Rd & Lindsay St 
2, 22616, Byberry Rd & Proctor Rd 
2, 22617, Byberry Rd & Bustleton Av 
2, 22618, Byberry Rd & Depue Av
2, 22619, Byberry Rd & Audubon - MBFS
2, 22620, Byberry Rd & Blakeslee Dr 
2, 22621, Philmont Av & Byberry Rd - FS
2, 22622, Philmont Av & Cardella St 
2, 22623, Philmont Av & Erwin St 
2, 22624, Philmont Av & Napier St 
2, 22625, Philmont Av & Barcalow St 
2, 22626, Overhill Av & Buxmont St
2, 22627, Overhill Av & Smithfield Av
2, 22628, Overhill Av & Simms St
2, 22629, Philmont Av & Barcalow Av 
2, 22630, Philmont Av & Napier St 
2, 22631, Philmont Av & Erwin St 
2, 22632, Philmont Av & Susan Ter 
2, 22633, Byberry Rd & Blakeslee Dr  
2, 22634, Byberry Rd & Audubon Av 
2, 22635, Byberry Rd & Depue Av 
2, 22636, Byberry Rd & Bustleton Av 
2, 22637, Byberry Rd & Proctor Rd 
2, 22638, Byberry Rd & Kelvin Av 
2, 22639, Byberry Rd & Stevens Rd 
2, 22640, Worthington Rd & Byberry Rd - FS
2, 22641, Worthington Rd & Lindenhurst St
2, 22642, Worthington Rd & Michelle Dr
2, 22643, Worthington Rd & Napier St
2, 22644, Southampton Rd & Theresa Dr
2, 22645, Southampton Rd & Damar Dr - FS
2, 22646, Southampton Rd & Endicott St
2, 22647, Southampton Rd & Carter Rd
2, 22648, Southampton Rd & Roosevelt Blvd - FS
2, 22649, Southampton Rd & Roosevelt Blvd - MBFS
2, 22650, McNulty Rd & Southampton Rd - FS
2, 22651, McNulty Rd & Black Lake Pl
2, 22652, McNulty Rd & Commerce Way 
2, 22653, McNulty Rd & Townsend Rd 
2, 22655, Townsend Rd & Southampton Rd
